54,6,452,3,62,"inpcb_dump@1398-1460@usr.bin/netstat/inet.c","usr.bin/netstat/inet.c","inpcb_dump",1398,1460
67,4,574,1,72,"tcpcb_dump@1466-1538@usr.bin/netstat/inet.c","usr.bin/netstat/inet.c","tcpcb_dump",1466,1538
127,27,807,1,158,"ip6_stats@329-487@usr.bin/netstat/inet6.c","usr.bin/netstat/inet6.c","ip6_stats",329,487
64,9,439,1,73,"icmp6_stats@752-825@usr.bin/netstat/inet6.c","usr.bin/netstat/inet6.c","icmp6_stats",752,825
30,5,186,1,35,"rip6_stats@831-866@usr.bin/netstat/inet6.c","usr.bin/netstat/inet6.c","rip6_stats",831,866
18,3,127,1,25,"div6_stats@872-897@usr.bin/netstat/inet6.c","usr.bin/netstat/inet6.c","div6_stats",872,897
26,13,213,3,37,"inet6print@905-942@usr.bin/netstat/inet6.c","usr.bin/netstat/inet6.c","inet6print",905,942
51,16,381,1,53,"inet6name@951-1004@usr.bin/netstat/inet6.c","usr.bin/netstat/inet6.c","inet6name",951,1004
231,86,1179,2,249,"main@111-360@usr.bin/netstat/main.c","usr.bin/netstat/main.c","main",111,360
9,2,59,3,9,"kread@366-375@usr.bin/netstat/main.c","usr.bin/netstat/main.c","kread",366,375
4,2,18,1,3,"plural@378-381@usr.bin/netstat/main.c","usr.bin/netstat/main.c","plural",378,381
4,2,18,1,3,"plurales@384-387@usr.bin/netstat/main.c","usr.bin/netstat/main.c","plurales",384,387
4,2,18,1,3,"pluralys@390-393@usr.bin/netstat/main.c","usr.bin/netstat/main.c","pluralys",390,393
9,4,65,1,9,"knownname@399-408@usr.bin/netstat/main.c","usr.bin/netstat/main.c","knownname",399,408
18,5,106,1,24,"name2protox@414-438@usr.bin/netstat/main.c","usr.bin/netstat/main.c","name2protox",414,438
15,1,42,1,14,"usage@441-455@usr.bin/netstat/main.c","usr.bin/netstat/main.c","usage",441,455
21,3,142,1,24,"gettable@458-482@usr.bin/netstat/main.c","usr.bin/netstat/main.c","gettable",458,482
107,19,801,1,118,"mbpr@88-206@usr.bin/netstat/mbuf.c","usr.bin/netstat/mbuf.c","mbpr",88,206
83,15,540,1,94,"mroutepr@62-156@usr.bin/netstat/mroute.c","usr.bin/netstat/mroute.c","mroutepr",62,156
54,7,367,1,58,"mrt_stats@159-217@usr.bin/netstat/mroute.c","usr.bin/netstat/mroute.c","mrt_stats",159,217
90,16,584,1,104,"mroute6pr@87-191@usr.bin/netstat/mroute6.c","usr.bin/netstat/mroute6.c","mroute6pr",87,191
57,6,394,1,59,"mrt6_stats@194-253@usr.bin/netstat/mroute6.c","usr.bin/netstat/mroute6.c","mrt6_stats",194,253
94,3,601,1,103,"net80211_ifstats@44-147@usr.bin/netstat/net80211.c","usr.bin/netstat/net80211.c","net80211_ifstats",44,147
51,17,401,5,58,"routepr@89-147@usr.bin/netstat/route.c","usr.bin/netstat/route.c","routepr",89,147
7,2,70,1,7,"kgetsa@150-157@usr.bin/netstat/route.c","usr.bin/netstat/route.c","kgetsa",150,157
33,11,194,1,33,"p_tree@160-193@usr.bin/netstat/route.c","usr.bin/netstat/route.c","p_tree",160,193
13,5,69,1,12,"p_rtflags@196-208@usr.bin/netstat/route.c","usr.bin/netstat/route.c","p_rtflags",196,208
43,9,336,1,46,"p_rtnode@213-259@usr.bin/netstat/route.c","usr.bin/netstat/route.c","p_rtnode",213,259
37,11,333,1,42,"p_krtentry@262-304@usr.bin/netstat/route.c","usr.bin/netstat/route.c","p_krtentry",262,304
28,2,186,1,30,"rt_stats@310-340@usr.bin/netstat/route.c","usr.bin/netstat/route.c","rt_stats",310,340
19,7,129,3,20,"get_sysctl@109-129@usr.bin/netstat/show.c","usr.bin/netstat/show.c","get_sysctl",109,129
29,4,189,2,32,"p_rttables@135-167@usr.bin/netstat/show.c","usr.bin/netstat/show.c","p_rttables",135,167
19,5,52,1,19,"WID_DST@177-196@usr.bin/netstat/show.c","usr.bin/netstat/show.c","WID_DST",177,196
26,6,147,2,25,"pr_rthdr@202-227@usr.bin/netstat/show.c","usr.bin/netstat/show.c","pr_rthdr",202,227
12,3,87,3,12,"get_rtaddrs@230-242@usr.bin/netstat/show.c","usr.bin/netstat/show.c","get_rtaddrs",230,242
40,10,328,1,46,"p_rtentry@248-294@usr.bin/netstat/show.c","usr.bin/netstat/show.c","p_rtentry",248,294
25,6,80,1,25,"pr_family@300-325@usr.bin/netstat/show.c","usr.bin/netstat/show.c","pr_family",300,325
4,1,33,3,3,"p_addr@328-331@usr.bin/netstat/show.c","usr.bin/netstat/show.c","p_addr",328,331
4,1,26,2,3,"p_gwaddr@334-337@usr.bin/netstat/show.c","usr.bin/netstat/show.c","p_gwaddr",334,337
39,11,230,4,45,"p_sockaddr@340-385@usr.bin/netstat/show.c","usr.bin/netstat/show.c","p_sockaddr",340,385
13,4,103,4,14,"p_sockaddr_mpls@391-405@usr.bin/netstat/show.c","usr.bin/netstat/show.c","p_sockaddr_mpls",391,405
10,4,82,2,10,"p_flags@408-418@usr.bin/netstat/show.c","usr.bin/netstat/show.c","p_flags",408,418
58,15,399,1,65,"routename@421-486@usr.bin/netstat/show.c","usr.bin/netstat/show.c","routename",421,486
20,8,135,1,21,"routename4@489-510@usr.bin/netstat/show.c","usr.bin/netstat/show.c","routename4",489,510
12,3,77,1,14,"routename6@513-527@usr.bin/netstat/show.c","usr.bin/netstat/show.c","routename6",513,527
21,7,222,2,23,"netname4@534-557@usr.bin/netstat/show.c","usr.bin/netstat/show.c","netname4",534,557
82,22,442,2,89,"netname6@560-649@usr.bin/netstat/show.c","usr.bin/netstat/show.c","netname6",560,649
21,6,136,2,20,"netname@656-676@usr.bin/netstat/show.c","usr.bin/netstat/show.c","netname",656,676
15,3,132,1,15,"any_ntoa@681-696@usr.bin/netstat/show.c","usr.bin/netstat/show.c","any_ntoa",681,696
17,6,120,1,17,"link_print@699-716@usr.bin/netstat/show.c","usr.bin/netstat/show.c","link_print",699,716
15,5,60,1,14,"mpls_op@719-733@usr.bin/netstat/show.c","usr.bin/netstat/show.c","mpls_op",719,733
10,2,71,1,11,"label_print@736-747@usr.bin/netstat/show.c","usr.bin/netstat/show.c","label_print",736,747
24,4,168,1,27,"unixdomainpr@59-86@usr.bin/netstat/unix.c","usr.bin/netstat/unix.c","unixdomainpr",59,86
23,3,188,1,31,"unpcb_dump@92-123@usr.bin/netstat/unix.c","usr.bin/netstat/unix.c","unpcb_dump",92,123
82,29,556,2,99,"main@176-275@usr.bin/newsyslog/newsyslog.c","usr.bin/newsyslog/newsyslog.c","main",176,275
61,40,533,1,62,"do_entry@278-340@usr.bin/newsyslog/newsyslog.c","usr.bin/newsyslog/newsyslog.c","do_entry",278,340
7,2,28,1,6,"run_command@344-350@usr.bin/newsyslog/newsyslog.c","usr.bin/newsyslog/newsyslog.c","run_command",344,350
40,15,259,2,42,"send_signal@354-396@usr.bin/newsyslog/newsyslog.c","usr.bin/newsyslog/newsyslog.c","send_signal",354,396
45,12,231,2,51,"parse_args@399-450@usr.bin/newsyslog/newsyslog.c","usr.bin/newsyslog/newsyslog.c","parse_args",399,450
7,1,30,1,7,"usage@453-460@usr.bin/newsyslog/newsyslog.c","usr.bin/newsyslog/newsyslog.c","usage",453,460
285,76,1852,2,308,"parse_file@467-775@usr.bin/newsyslog/newsyslog.c","usr.bin/newsyslog/newsyslog.c","parse_file",467,775
9,3,54,3,8,"missing_field@778-786@usr.bin/newsyslog/newsyslog.c","usr.bin/newsyslog/newsyslog.c","missing_field",778,786
38,11,328,2,46,"rotate@789-835@usr.bin/newsyslog/newsyslog.c","usr.bin/newsyslog/newsyslog.c","rotate",789,835
47,18,422,1,54,"dotrim@838-892@usr.bin/newsyslog/newsyslog.c","usr.bin/newsyslog/newsyslog.c","dotrim",838,892
11,3,75,1,11,"log_trim@896-907@usr.bin/newsyslog/newsyslog.c","usr.bin/newsyslog/newsyslog.c","log_trim",896,907
26,6,166,1,27,"compress_log@911-938@usr.bin/newsyslog/newsyslog.c","usr.bin/newsyslog/newsyslog.c","compress_log",911,938
7,2,38,1,7,"sizefile@942-949@usr.bin/newsyslog/newsyslog.c","usr.bin/newsyslog/newsyslog.c","sizefile",942,949
20,7,175,1,20,"age_old_log@953-973@usr.bin/newsyslog/newsyslog.c","usr.bin/newsyslog/newsyslog.c","age_old_log",953,973
8,3,39,1,7,"sob@977-984@usr.bin/newsyslog/newsyslog.c","usr.bin/newsyslog/newsyslog.c","sob",977,984
6,4,34,1,5,"son@988-993@usr.bin/newsyslog/newsyslog.c","usr.bin/newsyslog/newsyslog.c","son",988,993
8,3,39,1,7,"isnumberstr@997-1004@usr.bin/newsyslog/newsyslog.c","usr.bin/newsyslog/newsyslog.c","isnumberstr",997,1004
79,18,497,1,97,"domonitor@1007-1104@usr.bin/newsyslog/newsyslog.c","usr.bin/newsyslog/newsyslog.c","domonitor",1007,1104
8,2,35,1,8,"child_killer@1108-1116@usr.bin/newsyslog/newsyslog.c","usr.bin/newsyslog/newsyslog.c","child_killer",1108,1116
10,3,87,5,10,"stat_suffix@1119-1129@usr.bin/newsyslog/newsyslog.c","usr.bin/newsyslog/newsyslog.c","stat_suffix",1119,1129
16,6,114,3,17,"lstat_log@1136-1153@usr.bin/newsyslog/newsyslog.c","usr.bin/newsyslog/newsyslog.c","lstat_log",1136,1153
58,30,403,1,72,"parse8601@1164-1236@usr.bin/newsyslog/newsyslog.c","usr.bin/newsyslog/newsyslog.c","parse8601",1164,1236
84,26,514,1,97,"parseDWM@1253-1350@usr.bin/newsyslog/newsyslog.c","usr.bin/newsyslog/newsyslog.c","parseDWM",1253,1350
34,15,306,5,40,"movefile@1356-1396@usr.bin/newsyslog/newsyslog.c","usr.bin/newsyslog/newsyslog.c","movefile",1356,1396
79,21,459,2,88,"main@78-166@usr.bin/nfsstat/nfsstat.c","usr.bin/nfsstat/nfsstat.c","main",78,166
15,4,114,1,16,"getnfsstats@169-185@usr.bin/nfsstat/nfsstat.c","usr.bin/nfsstat/nfsstat.c","getnfsstats",169,185
130,4,798,1,133,"intpr@191-324@usr.bin/nfsstat/nfsstat.c","usr.bin/nfsstat/nfsstat.c","intpr",191,324
66,6,409,2,70,"sidewaysintpr@333-403@usr.bin/nfsstat/nfsstat.c","usr.bin/nfsstat/nfsstat.c","sidewaysintpr",333,403
7,1,32,1,6,"printhdr@406-412@usr.bin/nfsstat/nfsstat.c","usr.bin/nfsstat/nfsstat.c","printhdr",406,412
4,1,11,1,3,"catchalarm@420-423@usr.bin/nfsstat/nfsstat.c","usr.bin/nfsstat/nfsstat.c","catchalarm",420,423
7,1,25,1,7,"usage@426-433@usr.bin/nfsstat/nfsstat.c","usr.bin/nfsstat/nfsstat.c","usage",426,433
41,14,291,2,48,"main@47-95@usr.bin/nice/nice.c","usr.bin/nice/nice.c","main",47,95
7,1,25,1,6,"usage@98-104@usr.bin/nice/nice.c","usr.bin/nice/nice.c","usage",98,104
109,33,624,2,119,"main@111-230@usr.bin/nl/nl.c","usr.bin/nl/nl.c","main",111,230
65,16,353,1,78,"filter@233-311@usr.bin/nl/nl.c","usr.bin/nl/nl.c","filter",233,311
36,7,203,2,39,"parse_numbering@318-357@usr.bin/nl/nl.c","usr.bin/nl/nl.c","parse_numbering",318,357
7,1,27,1,6,"usage@360-366@usr.bin/nl/nl.c","usr.bin/nl/nl.c","usage",360,366
19,2,172,1,21,"elf_fix_header@122-143@usr.bin/nm/elf.c","usr.bin/nm/elf.c","elf_fix_header",122,143
33,7,219,4,40,"elf_load_shdrs@146-186@usr.bin/nm/elf.c","usr.bin/nm/elf.c","elf_load_shdrs",146,186
20,4,143,4,23,"elf_load_phdrs@189-212@usr.bin/nm/elf.c","usr.bin/nm/elf.c","elf_load_phdrs",189,212
19,3,162,2,22,"elf_fix_shdrs@215-237@usr.bin/nm/elf.c","usr.bin/nm/elf.c","elf_fix_shdrs",215,237
17,3,140,2,20,"elf_fix_phdrs@240-260@usr.bin/nm/elf.c","usr.bin/nm/elf.c","elf_fix_phdrs",240,260
10,2,77,2,12,"elf_fix_sym@263-275@usr.bin/nm/elf.c","usr.bin/nm/elf.c","elf_fix_sym",263,275
55,25,334,3,64,"elf_shn2type@278-342@usr.bin/nm/elf.c","usr.bin/nm/elf.c","elf_shn2type",278,342
75,28,488,5,85,"elf2nlist@349-434@usr.bin/nm/elf.c","usr.bin/nm/elf.c","elf2nlist",349,434
18,6,142,5,20,"elf_size@437-457@usr.bin/nm/elf.c","usr.bin/nm/elf.c","elf_size",437,457
80,19,597,13,86,"elf_symloadx@460-546@usr.bin/nm/elf.c","usr.bin/nm/elf.c","elf_symloadx",460,546
44,8,315,9,50,"elf_symload@549-599@usr.bin/nm/elf.c","usr.bin/nm/elf.c","elf_symload",549,599
103,37,458,2,113,"main@130-243@usr.bin/nm/nm.c","usr.bin/nm/nm.c","main",130,243
36,10,274,2,44,"process_file@251-295@usr.bin/nm/nm.c","usr.bin/nm/nm.c","process_file",251,295
45,17,397,5,54,"mmbr_name@304-358@usr.bin/nm/nm.c","usr.bin/nm/nm.c","mmbr_name",304,358
44,8,329,4,52,"show_symtab@365-417@usr.bin/nm/nm.c","usr.bin/nm/nm.c","show_symtab",365,417
47,9,358,4,54,"show_symdef@424-478@usr.bin/nm/nm.c","usr.bin/nm/nm.c","show_symdef",424,478
104,33,680,3,139,"show_archive@485-624@usr.bin/nm/nm.c","usr.bin/nm/nm.c","show_archive",485,624
80,28,632,6,119,"show_file@635-754@usr.bin/nm/nm.c","usr.bin/nm/nm.c","show_file",635,754
4,1,18,1,3,"symname@757-760@usr.bin/nm/nm.c","usr.bin/nm/nm.c","symname",757,760
28,8,196,2,36,"print_symbol@767-803@usr.bin/nm/nm.c","usr.bin/nm/nm.c","print_symbol",767,803
25,18,150,1,30,"typeletter@812-842@usr.bin/nm/nm.c","usr.bin/nm/nm.c","typeletter",812,842
5,1,58,2,5,"fname@845-850@usr.bin/nm/nm.c","usr.bin/nm/nm.c","fname",845,850
5,1,58,2,5,"rname@853-858@usr.bin/nm/nm.c","usr.bin/nm/nm.c","rname",853,858
20,9,217,2,20,"value@861-881@usr.bin/nm/nm.c","usr.bin/nm/nm.c","value",861,881
23,4,142,1,24,"pipe2cppfilt@886-910@usr.bin/nm/nm.c","usr.bin/nm/nm.c","pipe2cppfilt",886,910
10,2,39,1,10,"usage@913-923@usr.bin/nm/nm.c","usr.bin/nm/nm.c","usage",913,923
20,8,162,2,31,"main@72-103@usr.bin/nohup/nohup.c","usr.bin/nohup/nohup.c","main",72,103
23,7,217,1,24,"dofile@106-130@usr.bin/nohup/nohup.c","usr.bin/nohup/nohup.c","dofile",106,130
5,1,21,1,4,"usage@133-137@usr.bin/nohup/nohup.c","usr.bin/nohup/nohup.c","usage",133,137
26,21,235,1,25,"str2fmt@170-195@usr.bin/openssl/apps.c","usr.bin/openssl/apps.c","str2fmt",170,195
10,2,51,3,10,"program_name@198-208@usr.bin/openssl/apps.c","usr.bin/openssl/apps.c","program_name",198,208
57,23,398,4,67,"chopup_args@211-278@usr.bin/openssl/apps.c","usr.bin/openssl/apps.c","chopup_args",211,278
14,1,92,2,16,"dump_cert_text@281-297@usr.bin/openssl/apps.c","usr.bin/openssl/apps.c","dump_cert_text",281,297
4,1,19,1,3,"ui_open@300-303@usr.bin/openssl/apps.c","usr.bin/openssl/apps.c","ui_open",300,303
18,7,108,2,18,"ui_read@306-324@usr.bin/openssl/apps.c","usr.bin/openssl/apps.c","ui_read",306,324
16,7,97,2,16,"ui_write@327-343@usr.bin/openssl/apps.c","usr.bin/openssl/apps.c","ui_write",327,343
4,1,19,1,3,"ui_close@346-349@usr.bin/openssl/apps.c","usr.bin/openssl/apps.c","ui_close",346,349
62,16,390,4,66,"password_callback@352-418@usr.bin/openssl/apps.c","usr.bin/openssl/apps.c","password_callback",352,418
21,11,132,5,21,"app_passwd@423-444@usr.bin/openssl/apps.c","usr.bin/openssl/apps.c","app_passwd",423,444
69,16,394,3,73,"app_get_pass@447-520@usr.bin/openssl/apps.c","usr.bin/openssl/apps.c","app_get_pass",447,520
24,5,152,2,24,"add_oid_section@523-547@usr.bin/openssl/apps.c","usr.bin/openssl/apps.c","add_oid_section",523,547
38,9,232,8,40,"load_pkcs12@550-590@usr.bin/openssl/apps.c","usr.bin/openssl/apps.c","load_pkcs12",550,590
57,12,336,5,60,"load_cert@593-653@usr.bin/openssl/apps.c","usr.bin/openssl/apps.c","load_cert",593,653
55,18,349,6,60,"load_key@656-716@usr.bin/openssl/apps.c","usr.bin/openssl/apps.c","load_key",656,716
66,21,400,6,72,"load_pubkey@719-791@usr.bin/openssl/apps.c","usr.bin/openssl/apps.c","load_pubkey",719,791
39,9,233,5,40,"load_netscape_key@795-835@usr.bin/openssl/apps.c","usr.bin/openssl/apps.c","load_netscape_key",795,835
73,25,422,7,81,"load_certs_crls@839-920@usr.bin/openssl/apps.c","usr.bin/openssl/apps.c","load_certs_crls",839,920
8,2,60,5,8,"load_certs@923-931@usr.bin/openssl/apps.c","usr.bin/openssl/apps.c","load_certs",923,931
8,2,60,5,8,"load_crls@934-942@usr.bin/openssl/apps.c","usr.bin/openssl/apps.c","load_crls",934,942
25,1,185,2,24,"set_cert_ex@958-982@usr.bin/openssl/apps.c","usr.bin/openssl/apps.c","set_cert_ex",958,982
34,1,257,2,33,"set_name_ex@985-1018@usr.bin/openssl/apps.c","usr.bin/openssl/apps.c","set_name_ex",985,1018
12,4,67,2,11,"set_ext_copy@1021-1032@usr.bin/openssl/apps.c","usr.bin/openssl/apps.c","set_ext_copy",1021,1032
31,9,207,3,38,"copy_extensions@1035-1073@usr.bin/openssl/apps.c","usr.bin/openssl/apps.c","copy_extensions",1035,1073
17,4,107,3,17,"set_multi_opts@1076-1093@usr.bin/openssl/apps.c","usr.bin/openssl/apps.c","set_multi_opts",1076,1093
26,6,131,3,27,"set_table_opts@1096-1123@usr.bin/openssl/apps.c","usr.bin/openssl/apps.c","set_table_opts",1096,1123
23,5,136,4,23,"print_name@1126-1149@usr.bin/openssl/apps.c","usr.bin/openssl/apps.c","print_name",1126,1149
32,8,179,3,35,"setup_verify@1152-1187@usr.bin/openssl/apps.c","usr.bin/openssl/apps.c","setup_verify",1152,1187
18,5,85,2,20,"load_config@1190-1210@usr.bin/openssl/apps.c","usr.bin/openssl/apps.c","load_config",1190,1210
8,2,39,0,8,"make_config_name@1213-1221@usr.bin/openssl/apps.c","usr.bin/openssl/apps.c","make_config_name",1213,1221
8,2,39,1,8,"index_serial_hash@1224-1232@usr.bin/openssl/apps.c","usr.bin/openssl/apps.c","index_serial_hash",1224,1232
9,3,68,2,9,"index_serial_cmp@1235-1244@usr.bin/openssl/apps.c","usr.bin/openssl/apps.c","index_serial_cmp",1235,1244
4,1,21,1,3,"index_name_qual@1247-1250@usr.bin/openssl/apps.c","usr.bin/openssl/apps.c","index_name_qual",1247,1250
4,1,20,1,3,"index_name_hash@1253-1256@usr.bin/openssl/apps.c","usr.bin/openssl/apps.c","index_name_hash",1253,1256
4,1,30,2,3,"index_name_cmp@1259-1262@usr.bin/openssl/apps.c","usr.bin/openssl/apps.c","index_name_cmp",1259,1262
46,13,241,3,49,"load_serial@1270-1319@usr.bin/openssl/apps.c","usr.bin/openssl/apps.c","load_serial",1270,1319
44,10,241,4,45,"save_serial@1322-1367@usr.bin/openssl/apps.c","usr.bin/openssl/apps.c","save_serial",1322,1367
35,8,198,3,40,"rotate_serial@1370-1410@usr.bin/openssl/apps.c","usr.bin/openssl/apps.c","rotate_serial",1370,1410
20,7,95,2,25,"rand_serial@1413-1438@usr.bin/openssl/apps.c","usr.bin/openssl/apps.c","rand_serial",1413,1438
62,14,333,2,66,"load_index@1441-1507@usr.bin/openssl/apps.c","usr.bin/openssl/apps.c","load_index",1441,1507
18,4,125,1,17,"index_index@1510-1527@usr.bin/openssl/apps.c","usr.bin/openssl/apps.c","index_index",1510,1527
41,8,245,3,47,"save_index@1530-1577@usr.bin/openssl/apps.c","usr.bin/openssl/apps.c","save_index",1530,1577
87,20,525,3,92,"rotate_index@1580-1672@usr.bin/openssl/apps.c","usr.bin/openssl/apps.c","rotate_index",1580,1672
8,3,32,1,7,"free_index@1675-1682@usr.bin/openssl/apps.c","usr.bin/openssl/apps.c","free_index",1675,1682
26,12,83,2,26,"parse_yesno@1685-1711@usr.bin/openssl/apps.c","usr.bin/openssl/apps.c","parse_yesno",1685,1711
104,23,582,3,127,"parse_name@1718-1845@usr.bin/openssl/apps.c","usr.bin/openssl/apps.c","parse_name",1718,1845
121,35,721,5,133,"args_verify@1848-1981@usr.bin/openssl/apps.c","usr.bin/openssl/apps.c","args_verify",1848,1981
29,8,162,3,30,"bio_to_mem@1988-2018@usr.bin/openssl/apps.c","usr.bin/openssl/apps.c","bio_to_mem",1988,2018
18,4,92,2,19,"pkey_ctrl_string@2021-2040@usr.bin/openssl/apps.c","usr.bin/openssl/apps.c","pkey_ctrl_string",2021,2040
14,3,93,3,14,"nodes_print@2043-2057@usr.bin/openssl/apps.c","usr.bin/openssl/apps.c","nodes_print",2043,2057
18,4,105,2,20,"policies_print@2060-2080@usr.bin/openssl/apps.c","usr.bin/openssl/apps.c","policies_print",2060,2080
25,7,151,2,28,"next_protos_parse@2092-2120@usr.bin/openssl/apps.c","usr.bin/openssl/apps.c","next_protos_parse",2092,2120
7,2,37,1,7,"app_isdir@2123-2130@usr.bin/openssl/apps.c","usr.bin/openssl/apps.c","app_isdir",2123,2130
22,6,199,1,24,"options_usage@2135-2159@usr.bin/openssl/apps.c","usr.bin/openssl/apps.c","options_usage",2135,2159
143,46,848,5,170,"options_parse@2162-2332@usr.bin/openssl/apps.c","usr.bin/openssl/apps.c","options_parse",2162,2332
12,2,66,1,12,"real_interval@127-139@usr.bin/openssl/apps_posix.c","usr.bin/openssl/apps_posix.c","real_interval",127,139
13,2,72,1,13,"user_interval@142-155@usr.bin/openssl/apps_posix.c","usr.bin/openssl/apps_posix.c","user_interval",142,155
4,2,25,2,3,"app_tminterval@158-161@usr.bin/openssl/apps_posix.c","usr.bin/openssl/apps_posix.c","app_tminterval",158,161
9,1,44,1,8,"setup_ui@164-172@usr.bin/openssl/apps_posix.c","usr.bin/openssl/apps_posix.c","setup_ui",164,172
7,2,21,1,6,"destroy_ui@175-181@usr.bin/openssl/apps_posix.c","usr.bin/openssl/apps_posix.c","destroy_ui",175,181
11,2,55,1,11,"asn1pars_opt_dlimit@92-103@usr.bin/openssl/asn1pars.c","usr.bin/openssl/asn1pars.c","asn1pars_opt_dlimit",92,103
11,2,55,1,11,"asn1pars_opt_length@106-117@usr.bin/openssl/asn1pars.c","usr.bin/openssl/asn1pars.c","asn1pars_opt_length",106,117
8,2,41,1,7,"asn1pars_opt_strparse@120-127@usr.bin/openssl/asn1pars.c","usr.bin/openssl/asn1pars.c","asn1pars_opt_strparse",120,127
10,1,21,0,9,"asn1pars_usage@224-233@usr.bin/openssl/asn1pars.c","usr.bin/openssl/asn1pars.c","asn1pars_usage",224,233
172,39,1026,2,187,"asn1parse_main@238-425@usr.bin/openssl/asn1pars.c","usr.bin/openssl/asn1pars.c","asn1parse_main",238,425
43,9,237,4,54,"do_generate@428-482@usr.bin/openssl/asn1pars.c","usr.bin/openssl/asn1pars.c","do_generate",428,482
10,3,75,2,9,"setCertificateTime@219-228@usr.bin/openssl/ca.c","usr.bin/openssl/ca.c","setCertificateTime",219,228
1005,311,6257,2,1111,"ca_main@231-1342@usr.bin/openssl/ca.c","usr.bin/openssl/ca.c","ca_main",231,1342
4,1,25,2,3,"lookup_fail@1345-1348@usr.bin/openssl/ca.c","usr.bin/openssl/ca.c","lookup_fail",1345,1348
60,11,413,25,65,"certify@1351-1416@usr.bin/openssl/ca.c","usr.bin/openssl/ca.c","certify",1351,1416
49,9,365,24,54,"certify_cert@1419-1473@usr.bin/openssl/ca.c","usr.bin/openssl/ca.c","certify_cert",1419,1473
427,126,2777,25,515,"do_body@1476-1991@usr.bin/openssl/ca.c","usr.bin/openssl/ca.c","do_body",1476,1991
10,3,55,4,9,"write_new_certificate@1994-2003@usr.bin/openssl/ca.c","usr.bin/openssl/ca.c","write_new_certificate",1994,2003
102,21,669,23,132,"certify_spkac@2006-2138@usr.bin/openssl/ca.c","usr.bin/openssl/ca.c","certify_spkac",2006,2138
4,1,17,1,3,"check_time_format@2141-2144@usr.bin/openssl/ca.c","usr.bin/openssl/ca.c","check_time_format",2141,2144
89,18,675,4,109,"do_revoke@2147-2256@usr.bin/openssl/ca.c","usr.bin/openssl/ca.c","do_revoke",2147,2256
55,11,467,2,69,"get_certificate_status@2259-2328@usr.bin/openssl/ca.c","usr.bin/openssl/ca.c","get_certificate_status",2259,2328
48,9,313,1,60,"do_updatedb@2331-2391@usr.bin/openssl/ca.c","usr.bin/openssl/ca.c","do_updatedb",2331,2391
56,17,275,2,66,"make_revocation_str@2420-2486@usr.bin/openssl/ca.c","usr.bin/openssl/ca.c","make_revocation_str",2420,2486
43,16,251,2,50,"make_revoked@2496-2546@usr.bin/openssl/ca.c","usr.bin/openssl/ca.c","make_revoked",2496,2546
36,11,281,3,38,"old_entry_print@2549-2587@usr.bin/openssl/ca.c","usr.bin/openssl/ca.c","old_entry_print",2549,2587
97,24,471,5,103,"unpack_revinfo@2590-2693@usr.bin/openssl/ca.c","usr.bin/openssl/ca.c","unpack_revinfo",2590,2693
14,3,111,2,14,"bin2hex@2696-2710@usr.bin/openssl/ca.c","usr.bin/openssl/ca.c","bin2hex",2696,2710
16,5,115,3,17,"hashinfo@71-88@usr.bin/openssl/certhash.c","usr.bin/openssl/certhash.c","hashinfo",71,88
8,2,36,1,8,"hashinfo_free@91-99@usr.bin/openssl/certhash.c","usr.bin/openssl/certhash.c","hashinfo_free",91,99
10,3,78,1,10,"hashinfo_print@103-113@usr.bin/openssl/certhash.c","usr.bin/openssl/certhash.c","hashinfo_print",103,113
14,4,118,2,14,"hashinfo_compare@117-131@usr.bin/openssl/certhash.c","usr.bin/openssl/certhash.c","hashinfo_compare",117,131
10,3,57,2,11,"hashinfo_chain@134-145@usr.bin/openssl/certhash.c","usr.bin/openssl/certhash.c","hashinfo_chain",134,145
9,2,37,1,9,"hashinfo_chain_free@148-157@usr.bin/openssl/certhash.c","usr.bin/openssl/certhash.c","hashinfo_chain_free",148,157
9,2,36,1,9,"hashinfo_chain_length@160-169@usr.bin/openssl/certhash.c","usr.bin/openssl/certhash.c","hashinfo_chain_length",160,169
22,5,175,1,26,"hashinfo_chain_sort@172-198@usr.bin/openssl/certhash.c","usr.bin/openssl/certhash.c","hashinfo_chain_sort",172,198
8,3,54,1,9,"hashinfo_linkname@201-210@usr.bin/openssl/certhash.c","usr.bin/openssl/certhash.c","hashinfo_linkname",201,210
15,10,100,1,16,"filename_is_hash@213-229@usr.bin/openssl/certhash.c","usr.bin/openssl/certhash.c","filename_is_hash",213,229
11,4,81,1,12,"filename_is_pem@232-244@usr.bin/openssl/certhash.c","usr.bin/openssl/certhash.c","filename_is_pem",232,244
40,14,270,2,49,"hashinfo_from_linkname@247-296@usr.bin/openssl/certhash.c","usr.bin/openssl/certhash.c","hashinfo_from_linkname",247,296
21,3,132,2,26,"certhash_cert@299-325@usr.bin/openssl/certhash.c","usr.bin/openssl/certhash.c","certhash_cert",299,325
21,3,137,2,26,"certhash_crl@328-354@usr.bin/openssl/certhash.c","usr.bin/openssl/certhash.c","certhash_crl",328,354
16,3,110,2,20,"certhash_addlink@357-377@usr.bin/openssl/certhash.c","usr.bin/openssl/certhash.c","certhash_addlink",357,377
17,8,112,2,17,"certhash_findlink@380-397@usr.bin/openssl/certhash.c","usr.bin/openssl/certhash.c","certhash_findlink",380,397
