10,2,64,2,11,"newbuffer@233-244@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","newbuffer",233,244
6,1,33,1,7,"currentbuffer@247-254@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","currentbuffer",247,254
3,1,23,2,2,"releaserdata@257-259@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","releaserdata",257,259
21,4,132,1,25,"newrdata@262-287@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","newrdata",262,287
3,1,23,2,2,"releaserdatalist@290-292@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","releaserdatalist",290,292
21,4,127,1,25,"newrdatalist@295-320@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","newrdatalist",295,320
16,3,94,1,19,"newoffsets@323-342@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","newoffsets",323,342
7,1,38,1,6,"msginitheader@345-351@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","msginitheader",345,351
17,2,105,1,17,"msginitprivate@354-371@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","msginitprivate",354,371
10,1,57,1,9,"msginittsig@374-383@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","msginittsig",374,383
19,1,115,1,18,"msginit@390-408@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","msginit",390,408
25,5,180,2,30,"msgresetnames@411-441@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","msgresetnames",411,441
13,3,77,1,12,"msgresetopt@444-456@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","msgresetopt",444,456
42,11,309,2,41,"msgresetsigs@459-500@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","msgresetsigs",459,500
93,21,656,2,123,"msgreset@507-630@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","msgreset",507,630
15,3,98,2,36,"spacefortsig@633-669@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","spacefortsig",633,669
62,10,429,3,85,"dns_message_create@672-757@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","dns_message_create",672,757
7,2,44,2,7,"dns_message_reset@760-767@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","dns_message_reset",760,767
12,1,81,1,14,"dns_message_destroy@770-784@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","dns_message_destroy",770,784
15,4,77,3,16,"findname@787-803@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","findname",787,803
20,7,110,5,22,"dns_message_find@806-828@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","dns_message_find",806,828
19,6,108,4,21,"dns_message_findtype@831-852@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","dns_message_findtype",831,852
25,4,126,4,34,"getname@858-892@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","getname",858,892
37,7,188,7,50,"getrdata@895-945@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","getrdata",895,945
103,19,577,4,159,"getquestions@958-1117@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","getquestions",958,1117
8,4,51,2,7,"update@1120-1127@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","update",1120,1127
261,79,1420,5,402,"getsection@1130-1532@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","getsection",1130,1532
96,24,625,3,114,"dns_message_parse@1535-1649@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","dns_message_parse",1535,1649
19,3,117,3,36,"dns_message_renderbegin@1652-1688@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","dns_message_renderbegin",1652,1688
14,1,110,2,26,"dns_message_renderchangebuffer@1691-1717@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","dns_message_renderchangebuffer",1691,1717
5,1,35,2,5,"dns_message_renderrelease@1720-1725@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","dns_message_renderrelease",1720,1725
11,3,73,2,14,"dns_message_renderreserve@1728-1742@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","dns_message_renderreserve",1728,1742
23,8,97,3,29,"wrong_priority@1745-1774@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","wrong_priority",1745,1774
159,31,856,3,203,"dns_message_rendersection@1777-1980@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","dns_message_rendersection",1777,1980
26,4,200,2,31,"dns_message_renderheader@1983-2014@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","dns_message_renderheader",1983,2014
74,16,501,1,113,"dns_message_renderend@2017-2130@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","dns_message_renderend",2017,2130
31,7,209,1,37,"dns_message_renderreset@2133-2170@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","dns_message_renderreset",2133,2170
8,2,65,2,10,"dns_message_firstname@2173-2183@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","dns_message_firstname",2173,2183
9,2,79,2,11,"dns_message_nextname@2186-2197@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","dns_message_nextname",2186,2197
9,2,65,3,9,"dns_message_currentname@2200-2209@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","dns_message_currentname",2200,2209
33,9,196,7,48,"dns_message_findname@2212-2260@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","dns_message_findname",2212,2260
12,1,85,4,15,"dns_message_movename@2263-2278@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","dns_message_movename",2263,2278
9,1,60,3,9,"dns_message_addname@2281-2290@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","dns_message_addname",2281,2290
9,1,60,3,9,"dns_message_removename@2293-2302@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","dns_message_removename",2293,2302
9,3,67,2,10,"dns_message_gettempname@2305-2315@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","dns_message_gettempname",2305,2315
8,3,57,2,9,"dns_message_gettempoffsets@2318-2327@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","dns_message_gettempoffsets",2318,2327
8,3,57,2,9,"dns_message_gettemprdata@2330-2339@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","dns_message_gettemprdata",2330,2339
9,3,65,2,11,"dns_message_gettemprdataset@2342-2353@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","dns_message_gettemprdataset",2342,2353
8,3,57,2,9,"dns_message_gettemprdatalist@2356-2365@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","dns_message_gettemprdatalist",2356,2365
8,3,65,2,8,"dns_message_puttempname@2368-2376@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","dns_message_puttempname",2368,2376
6,2,45,2,6,"dns_message_puttemprdata@2379-2385@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","dns_message_puttemprdata",2379,2385
7,2,57,2,7,"dns_message_puttemprdataset@2388-2395@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","dns_message_puttemprdataset",2388,2395
6,2,45,2,6,"dns_message_puttemprdatalist@2398-2404@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","dns_message_puttemprdatalist",2398,2404
21,4,111,3,26,"dns_message_peekheader@2407-2433@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","dns_message_peekheader",2407,2433
46,10,294,2,57,"dns_message_reply@2436-2493@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","dns_message_reply",2436,2493
4,1,23,1,9,"dns_message_getopt@2496-2505@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","dns_message_getopt",2496,2505
24,3,148,2,48,"dns_message_setopt@2508-2556@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","dns_message_setopt",2508,2556
7,3,52,2,12,"dns_message_gettsig@2559-2571@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","dns_message_gettsig",2559,2571
27,8,178,2,32,"dns_message_settsigkey@2574-2606@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","dns_message_settsigkey",2574,2606
4,1,23,1,9,"dns_message_gettsigkey@2609-2618@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","dns_message_gettsigkey",2609,2618
45,10,302,2,52,"dns_message_setquerytsig@2621-2673@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","dns_message_setquerytsig",2621,2673
21,5,149,3,24,"dns_message_getquerytsig@2676-2700@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","dns_message_getquerytsig",2676,2700
11,5,74,2,20,"dns_message_getsig0@2703-2723@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","dns_message_getsig0",2703,2723
25,5,164,2,49,"dns_message_setsig0key@2726-2775@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","dns_message_setsig0key",2726,2775
4,1,23,1,9,"dns_message_getsig0key@2778-2787@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","dns_message_getsig0key",2778,2787
7,1,53,2,7,"dns_message_takebuffer@2790-2797@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","dns_message_takebuffer",2790,2797
60,15,387,2,77,"dns_message_signer@2800-2877@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","dns_message_signer",2800,2877
12,2,70,1,11,"dns_message_resetsig@2880-2891@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","dns_message_resetsig",2880,2891
4,1,27,2,3,"dns_message_rechecksig@2894-2897@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","dns_message_rechecksig",2894,2897
75,21,512,2,93,"dns_message_checksig@2900-2993@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","dns_message_checksig",2900,2993
56,12,319,5,59,"dns_message_sectiontotext@2996-3055@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","dns_message_sectiontotext",2996,3055
63,16,452,5,64,"dns_message_pseudosectiontotext@3058-3122@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","dns_message_pseudosectiontotext",3058,3122
97,20,702,4,102,"dns_message_totext@3125-3227@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","dns_message_totext",3125,3227
4,1,24,1,3,"dns_message_getrawmessage@3230-3233@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","dns_message_getrawmessage",3230,3233
7,1,36,3,6,"dns_message_setsortorder@3236-3242@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","dns_message_setsortorder",3236,3242
4,1,25,2,3,"dns_message_settimeadjust@3245-3248@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","dns_message_settimeadjust",3245,3248
4,1,23,1,3,"dns_message_gettimeadjust@3251-3254@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","dns_message_gettimeadjust",3251,3254
7,2,53,2,8,"dns_opcode_totext@3257-3265@usr.sbin/bind/lib/dns/message.c","usr.sbin/bind/lib/dns/message.c","dns_opcode_totext",3257,3265
3,1,20,2,5,"dns_name_init@208-213@usr.sbin/bind/lib/dns/name.c","usr.sbin/bind/lib/dns/name.c","dns_name_init",208,213
5,1,29,1,5,"dns_name_reset@216-221@usr.sbin/bind/lib/dns/name.c","usr.sbin/bind/lib/dns/name.c","dns_name_reset",216,221
11,1,65,1,15,"dns_name_invalidate@224-239@usr.sbin/bind/lib/dns/name.c","usr.sbin/bind/lib/dns/name.c","dns_name_invalidate",224,239
6,3,47,2,10,"dns_name_setbuffer@242-252@usr.sbin/bind/lib/dns/name.c","usr.sbin/bind/lib/dns/name.c","dns_name_setbuffer",242,252
6,2,35,1,11,"dns_name_hasbuffer@255-266@usr.sbin/bind/lib/dns/name.c","usr.sbin/bind/lib/dns/name.c","dns_name_hasbuffer",255,266
6,2,39,1,11,"dns_name_isabsolute@269-280@usr.sbin/bind/lib/dns/name.c","usr.sbin/bind/lib/dns/name.c","dns_name_isabsolute",269,280
37,11,218,1,47,"dns_name_ismailbox@292-339@usr.sbin/bind/lib/dns/name.c","usr.sbin/bind/lib/dns/name.c","dns_name_ismailbox",292,339
30,11,187,2,42,"dns_name_ishostname@342-384@usr.sbin/bind/lib/dns/name.c","usr.sbin/bind/lib/dns/name.c","dns_name_ishostname",342,384
11,4,73,1,17,"dns_name_iswildcard@387-404@usr.sbin/bind/lib/dns/name.c","usr.sbin/bind/lib/dns/name.c","dns_name_iswildcard",387,404
21,4,119,1,32,"dns_name_internalwildcard@407-439@usr.sbin/bind/lib/dns/name.c","usr.sbin/bind/lib/dns/name.c","dns_name_internalwildcard",407,439
25,5,126,2,31,"name_hash@442-473@usr.sbin/bind/lib/dns/name.c","usr.sbin/bind/lib/dns/name.c","name_hash",442,473
6,2,42,2,10,"dns_name_hash@476-486@usr.sbin/bind/lib/dns/name.c","usr.sbin/bind/lib/dns/name.c","dns_name_hash",476,486
7,2,54,2,11,"dns_name_fullhash@489-500@usr.sbin/bind/lib/dns/name.c","usr.sbin/bind/lib/dns/name.c","dns_name_fullhash",489,500
4,1,29,2,9,"dns_fullname_hash@503-512@usr.sbin/bind/lib/dns/name.c","usr.sbin/bind/lib/dns/name.c","dns_fullname_hash",503,512
25,5,184,2,31,"dns_name_hashbylabel@515-546@usr.sbin/bind/lib/dns/name.c","usr.sbin/bind/lib/dns/name.c","dns_name_hashbylabel",515,546
69,12,404,4,97,"dns_name_fullcompare@549-646@usr.sbin/bind/lib/dns/name.c","usr.sbin/bind/lib/dns/name.c","dns_name_fullcompare",549,646
6,1,42,2,17,"dns_name_compare@649-666@usr.sbin/bind/lib/dns/name.c","usr.sbin/bind/lib/dns/name.c","dns_name_compare",649,666
30,7,191,2,49,"dns_name_equal@669-718@usr.sbin/bind/lib/dns/name.c","usr.sbin/bind/lib/dns/name.c","dns_name_equal",669,718
11,3,93,2,26,"dns_name_caseequal@721-747@usr.sbin/bind/lib/dns/name.c","usr.sbin/bind/lib/dns/name.c","dns_name_caseequal",721,747
36,9,261,2,55,"dns_name_rdatacompare@750-805@usr.sbin/bind/lib/dns/name.c","usr.sbin/bind/lib/dns/name.c","dns_name_rdatacompare",750,805
10,3,59,2,20,"dns_name_issubdomain@808-828@usr.sbin/bind/lib/dns/name.c","usr.sbin/bind/lib/dns/name.c","dns_name_issubdomain",808,828
17,2,122,2,18,"dns_name_matcheswildcard@831-849@usr.sbin/bind/lib/dns/name.c","usr.sbin/bind/lib/dns/name.c","dns_name_matcheswildcard",831,849
5,1,33,1,10,"dns_name_countlabels@852-862@usr.sbin/bind/lib/dns/name.c","usr.sbin/bind/lib/dns/name.c","dns_name_countlabels",852,862
14,2,122,3,20,"dns_name_getlabel@865-885@usr.sbin/bind/lib/dns/name.c","usr.sbin/bind/lib/dns/name.c","dns_name_getlabel",865,885
33,9,228,4,50,"dns_name_getlabelsequence@888-938@usr.sbin/bind/lib/dns/name.c","usr.sbin/bind/lib/dns/name.c","dns_name_getlabelsequence",888,938
18,4,132,2,23,"dns_name_clone@941-964@usr.sbin/bind/lib/dns/name.c","usr.sbin/bind/lib/dns/name.c","dns_name_clone",941,964
32,7,224,2,40,"dns_name_fromregion@967-1007@usr.sbin/bind/lib/dns/name.c","usr.sbin/bind/lib/dns/name.c","dns_name_fromregion",967,1007
5,1,34,2,9,"dns_name_toregion@1010-1019@usr.sbin/bind/lib/dns/name.c","usr.sbin/bind/lib/dns/name.c","dns_name_toregion",1010,1019
204,49,1058,5,249,"dns_name_fromtext@1023-1272@usr.sbin/bind/lib/dns/name.c","usr.sbin/bind/lib/dns/name.c","dns_name_fromtext",1023,1272
5,1,37,1,5,"free_specific@1276-1281@usr.sbin/bind/lib/dns/name.c","usr.sbin/bind/lib/dns/name.c","free_specific",1276,1281
3,1,17,1,2,"thread_key_mutex_init@1284-1286@usr.sbin/bind/lib/dns/name.c","usr.sbin/bind/lib/dns/name.c","thread_key_mutex_init",1284,1286
24,7,124,1,30,"totext_filter_proc_key_init@1289-1319@usr.sbin/bind/lib/dns/name.c","usr.sbin/bind/lib/dns/name.c","totext_filter_proc_key_init",1289,1319
118,38,606,3,169,"dns_name_totext@1323-1492@usr.sbin/bind/lib/dns/name.c","usr.sbin/bind/lib/dns/name.c","dns_name_totext",1323,1492
80,27,427,3,109,"dns_name_tofilenametext@1495-1604@usr.sbin/bind/lib/dns/name.c","usr.sbin/bind/lib/dns/name.c","dns_name_tofilenametext",1495,1604
59,15,395,3,70,"dns_name_downcase@1607-1677@usr.sbin/bind/lib/dns/name.c","usr.sbin/bind/lib/dns/name.c","dns_name_downcase",1607,1677
37,5,190,3,38,"set_offsets@1680-1718@usr.sbin/bind/lib/dns/name.c","usr.sbin/bind/lib/dns/name.c","set_offsets",1680,1718
114,27,617,5,176,"dns_name_fromwire@1721-1897@usr.sbin/bind/lib/dns/name.c","usr.sbin/bind/lib/dns/name.c","dns_name_fromwire",1721,1897
51,12,365,3,74,"dns_name_towire@1900-1974@usr.sbin/bind/lib/dns/name.c","usr.sbin/bind/lib/dns/name.c","dns_name_towire",1900,1974
84,31,541,4,104,"dns_name_concatenate@1977-2081@usr.sbin/bind/lib/dns/name.c","usr.sbin/bind/lib/dns/name.c","dns_name_concatenate",1977,2081
24,10,153,4,29,"dns_name_split@2084-2113@usr.sbin/bind/lib/dns/name.c","usr.sbin/bind/lib/dns/name.c","dns_name_split",2084,2113
26,5,186,3,37,"dns_name_dup@2116-2153@usr.sbin/bind/lib/dns/name.c","usr.sbin/bind/lib/dns/name.c","dns_name_dup",2116,2153
26,4,204,3,38,"dns_name_dupwithoffsets@2156-2194@usr.sbin/bind/lib/dns/name.c","usr.sbin/bind/lib/dns/name.c","dns_name_dupwithoffsets",2156,2194
10,2,76,2,15,"dns_name_free@2197-2212@usr.sbin/bind/lib/dns/name.c","usr.sbin/bind/lib/dns/name.c","dns_name_free",2197,2212
16,2,116,3,24,"dns_name_digest@2215-2239@usr.sbin/bind/lib/dns/name.c","usr.sbin/bind/lib/dns/name.c","dns_name_digest",2215,2239
5,2,33,1,9,"dns_name_dynamic@2242-2251@usr.sbin/bind/lib/dns/name.c","usr.sbin/bind/lib/dns/name.c","dns_name_dynamic",2242,2251
14,2,107,2,20,"dns_name_print@2254-2274@usr.sbin/bind/lib/dns/name.c","usr.sbin/bind/lib/dns/name.c","dns_name_print",2254,2274
31,9,181,1,40,"dns_name_settotextfilter@2277-2317@usr.sbin/bind/lib/dns/name.c","usr.sbin/bind/lib/dns/name.c","dns_name_settotextfilter",2277,2317
13,2,100,3,21,"dns_name_format@2320-2341@usr.sbin/bind/lib/dns/name.c","usr.sbin/bind/lib/dns/name.c","dns_name_format",2320,2341
31,8,246,3,47,"dns_name_copy@2344-2391@usr.sbin/bind/lib/dns/name.c","usr.sbin/bind/lib/dns/name.c","dns_name_copy",2344,2391
11,3,52,1,14,"dns_name_destroy@2394-2408@usr.sbin/bind/lib/dns/name.c","usr.sbin/bind/lib/dns/name.c","dns_name_destroy",2394,2408
30,6,198,2,41,"copy_rdataset@47-88@usr.sbin/bind/lib/dns/ncache.c","usr.sbin/bind/lib/dns/ncache.c","copy_rdataset",47,88
106,21,640,7,169,"dns_ncache_add@91-260@usr.sbin/bind/lib/dns/ncache.c","usr.sbin/bind/lib/dns/ncache.c","dns_ncache_add",91,260
81,10,575,5,124,"dns_ncache_towire@263-387@usr.sbin/bind/lib/dns/ncache.c","usr.sbin/bind/lib/dns/ncache.c","dns_ncache_towire",263,387
3,1,13,1,2,"rdataset_disassociate@390-392@usr.sbin/bind/lib/dns/ncache.c","usr.sbin/bind/lib/dns/ncache.c","rdataset_disassociate",390,392
14,2,78,1,20,"rdataset_first@395-415@usr.sbin/bind/lib/dns/ncache.c","usr.sbin/bind/lib/dns/ncache.c","rdataset_first",395,415
15,2,84,1,16,"rdataset_next@418-434@usr.sbin/bind/lib/dns/ncache.c","usr.sbin/bind/lib/dns/ncache.c","rdataset_next",418,434
9,1,73,2,10,"rdataset_current@437-447@usr.sbin/bind/lib/dns/ncache.c","usr.sbin/bind/lib/dns/ncache.c","rdataset_current",437,447
5,1,30,2,8,"rdataset_clone@450-458@usr.sbin/bind/lib/dns/ncache.c","usr.sbin/bind/lib/dns/ncache.c","rdataset_clone",450,458
6,1,40,1,7,"rdataset_count@461-468@usr.sbin/bind/lib/dns/ncache.c","usr.sbin/bind/lib/dns/ncache.c","rdataset_count",461,468
62,7,435,4,74,"dns_ncache_getrdataset@485-559@usr.sbin/bind/lib/dns/ncache.c","usr.sbin/bind/lib/dns/ncache.c","dns_ncache_getrdataset",485,559
9,2,69,3,10,"set_bit@43-53@usr.sbin/bind/lib/dns/nsec.c","usr.sbin/bind/lib/dns/nsec.c","set_bit",43,53
7,1,58,2,8,"bit_isset@56-64@usr.sbin/bind/lib/dns/nsec.c","usr.sbin/bind/lib/dns/nsec.c","bit_isset",56,64
69,16,463,6,84,"dns_nsec_buildrdata@67-151@usr.sbin/bind/lib/dns/nsec.c","usr.sbin/bind/lib/dns/nsec.c","dns_nsec_buildrdata",67,151
28,3,189,5,30,"dns_nsec_build@155-185@usr.sbin/bind/lib/dns/nsec.c","usr.sbin/bind/lib/dns/nsec.c","dns_nsec_build",155,185
29,6,213,2,32,"dns_nsec_typepresent@188-220@usr.sbin/bind/lib/dns/nsec.c","usr.sbin/bind/lib/dns/nsec.c","dns_nsec_typepresent",188,220
7,3,54,2,6,"entropy_get@62-68@usr.sbin/bind/lib/dns/openssl_link.c","usr.sbin/bind/lib/dns/openssl_link.c","entropy_get",62,68
7,3,54,2,6,"entropy_getpseudo@71-77@usr.sbin/bind/lib/dns/openssl_link.c","usr.sbin/bind/lib/dns/openssl_link.c","entropy_getpseudo",71,77
5,1,30,3,7,"entropy_add@80-87@usr.sbin/bind/lib/dns/openssl_link.c","usr.sbin/bind/lib/dns/openssl_link.c","entropy_add",80,87
8,2,57,4,7,"lock_callback@90-97@usr.sbin/bind/lib/dns/openssl_link.c","usr.sbin/bind/lib/dns/openssl_link.c","lock_callback",90,97
3,1,17,1,2,"id_callback@100-102@usr.sbin/bind/lib/dns/openssl_link.c","usr.sbin/bind/lib/dns/openssl_link.c","id_callback",100,102
4,1,24,1,3,"mem_alloc@105-108@usr.sbin/bind/lib/dns/openssl_link.c","usr.sbin/bind/lib/dns/openssl_link.c","mem_alloc",105,108
5,2,28,1,4,"mem_free@111-115@usr.sbin/bind/lib/dns/openssl_link.c","usr.sbin/bind/lib/dns/openssl_link.c","mem_free",111,115
13,5,76,2,13,"mem_realloc@118-131@usr.sbin/bind/lib/dns/openssl_link.c","usr.sbin/bind/lib/dns/openssl_link.c","mem_realloc",118,131
44,8,225,0,52,"dst__openssl_init@134-186@usr.sbin/bind/lib/dns/openssl_link.c","usr.sbin/bind/lib/dns/openssl_link.c","dst__openssl_init",134,186
24,11,103,0,47,"dst__openssl_destroy@189-236@usr.sbin/bind/lib/dns/openssl_link.c","usr.sbin/bind/lib/dns/openssl_link.c","dst__openssl_destroy",189,236
13,2,50,1,13,"dst__openssl_toresult@239-252@usr.sbin/bind/lib/dns/openssl_link.c","usr.sbin/bind/lib/dns/openssl_link.c","dst__openssl_toresult",239,252
21,3,142,3,23,"openssldh_computesecret@66-89@usr.sbin/bind/lib/dns/openssldh_link.c","usr.sbin/bind/lib/dns/openssldh_link.c","openssldh_computesecret",66,89
22,13,181,2,26,"openssldh_compare@92-118@usr.sbin/bind/lib/dns/openssldh_link.c","usr.sbin/bind/lib/dns/openssldh_link.c","openssldh_compare",92,118
15,7,115,2,18,"openssldh_paramcompare@121-139@usr.sbin/bind/lib/dns/openssldh_link.c","usr.sbin/bind/lib/dns/openssldh_link.c","openssldh_paramcompare",121,139
44,15,261,2,56,"openssldh_generate@142-198@usr.sbin/bind/lib/dns/openssldh_link.c","usr.sbin/bind/lib/dns/openssldh_link.c","openssldh_generate",142,198
4,2,37,1,3,"openssldh_isprivate@201-204@usr.sbin/bind/lib/dns/openssldh_link.c","usr.sbin/bind/lib/dns/openssldh_link.c","openssldh_isprivate",201,204
11,6,79,1,12,"openssldh_destroy@207-219@usr.sbin/bind/lib/dns/openssldh_link.c","usr.sbin/bind/lib/dns/openssldh_link.c","openssldh_destroy",207,219
4,1,38,2,3,"uint16_toregion@222-225@usr.sbin/bind/lib/dns/openssldh_link.c","usr.sbin/bind/lib/dns/openssldh_link.c","uint16_toregion",222,225
8,1,64,1,9,"uint16_fromregion@228-237@usr.sbin/bind/lib/dns/openssldh_link.c","usr.sbin/bind/lib/dns/openssldh_link.c","uint16_fromregion",228,237
42,10,298,2,50,"openssldh_todns@240-290@usr.sbin/bind/lib/dns/openssldh_link.c","usr.sbin/bind/lib/dns/openssldh_link.c","openssldh_todns",240,290
97,22,545,2,114,"openssldh_fromdns@293-407@usr.sbin/bind/lib/dns/openssldh_link.c","usr.sbin/bind/lib/dns/openssldh_link.c","openssldh_fromdns",293,407
47,6,408,2,55,"openssldh_tofile@410-465@usr.sbin/bind/lib/dns/openssldh_link.c","usr.sbin/bind/lib/dns/openssldh_link.c","openssldh_tofile",410,465
69,19,452,2,79,"openssldh_parse@468-547@usr.sbin/bind/lib/dns/openssldh_link.c","usr.sbin/bind/lib/dns/openssldh_link.c","openssldh_parse",468,547
20,3,196,2,23,"BN_fromhex@550-573@usr.sbin/bind/lib/dns/openssldh_link.c","usr.sbin/bind/lib/dns/openssldh_link.c","BN_fromhex",550,573
6,1,30,1,5,"openssldh_cleanup@576-581@usr.sbin/bind/lib/dns/openssldh_link.c","usr.sbin/bind/lib/dns/openssldh_link.c","openssldh_cleanup",576,581
15,2,91,1,14,"dst__openssldh_init@603-617@usr.sbin/bind/lib/dns/openssldh_link.c","usr.sbin/bind/lib/dns/openssldh_link.c","dst__openssldh_init",603,617
8,1,51,2,9,"openssldsa_createctx@43-52@usr.sbin/bind/lib/dns/openssldsa_link.c","usr.sbin/bind/lib/dns/openssldsa_link.c","openssldsa_createctx",43,52
8,2,49,1,8,"openssldsa_destroyctx@55-63@usr.sbin/bind/lib/dns/openssldsa_link.c","usr.sbin/bind/lib/dns/openssldsa_link.c","openssldsa_destroyctx",55,63
5,1,39,2,5,"openssldsa_adddata@66-71@usr.sbin/bind/lib/dns/openssldsa_link.c","usr.sbin/bind/lib/dns/openssldsa_link.c","openssldsa_adddata",66,71
