19,7,105,1,19,"c_wait@228-247@bin/ksh/c_sh.c","bin/ksh/c_sh.c","c_wait",228,247
131,49,792,1,171,"c_read@250-421@bin/ksh/c_sh.c","bin/ksh/c_sh.c","c_read",250,421
15,3,89,1,40,"c_eval@424-464@bin/ksh/c_sh.c","bin/ksh/c_sh.c","c_eval",424,464
31,11,203,1,40,"c_trap@467-507@bin/ksh/c_sh.c","bin/ksh/c_sh.c","c_trap",467,507
31,10,169,1,39,"c_exitreturn@510-549@bin/ksh/c_sh.c","bin/ksh/c_sh.c","c_exitreturn",510,549
36,13,230,1,51,"c_brkcont@552-603@bin/ksh/c_sh.c","bin/ksh/c_sh.c","c_brkcont",552,603
24,7,203,1,32,"c_set@606-638@bin/ksh/c_sh.c","bin/ksh/c_sh.c","c_set",606,638
29,9,158,1,30,"c_unset@641-671@bin/ksh/c_sh.c","bin/ksh/c_sh.c","c_unset",641,671
12,4,107,6,11,"p_tv@674-685@bin/ksh/c_sh.c","bin/ksh/c_sh.c","p_tv",674,685
13,4,107,6,12,"p_ts@688-700@bin/ksh/c_sh.c","bin/ksh/c_sh.c","p_ts",688,700
11,1,109,1,13,"c_times@704-717@bin/ksh/c_sh.c","bin/ksh/c_sh.c","c_times",704,717
50,8,418,3,64,"timex@723-787@bin/ksh/c_sh.c","bin/ksh/c_sh.c","timex",723,787
29,9,198,2,30,"timex_hook@790-820@bin/ksh/c_sh.c","bin/ksh/c_sh.c","timex_hook",790,820
14,7,94,1,21,"c_exec@824-845@bin/ksh/c_sh.c","bin/ksh/c_sh.c","c_exec",824,845
17,5,82,1,17,"c_suspend@848-865@bin/ksh/c_sh.c","bin/ksh/c_sh.c","c_suspend",848,865
4,1,11,1,3,"c_builtin@869-872@bin/ksh/c_sh.c","bin/ksh/c_sh.c","c_builtin",869,872
61,16,419,1,77,"c_test@105-182@bin/ksh/c_test.c","bin/ksh/c_test.c","c_test",105,182
16,9,116,3,16,"test_isop@189-205@bin/ksh/c_test.c","bin/ksh/c_test.c","test_isop",189,205
134,74,891,5,153,"test_eval@208-361@bin/ksh/c_test.c","bin/ksh/c_test.c","test_eval",208,361
4,1,22,2,3,"test_stat@365-368@bin/ksh/c_test.c","bin/ksh/c_test.c","test_stat",365,368
16,7,102,2,22,"test_eaccess@374-396@bin/ksh/c_test.c","bin/ksh/c_test.c","test_eaccess",374,396
8,4,72,1,10,"test_parse@399-409@bin/ksh/c_test.c","bin/ksh/c_test.c","test_parse",399,409
10,5,67,2,10,"test_oexpr@412-422@bin/ksh/c_test.c","bin/ksh/c_test.c","test_oexpr",412,422
10,5,68,2,10,"test_aexpr@425-435@bin/ksh/c_test.c","bin/ksh/c_test.c","test_aexpr",425,435
6,3,51,2,5,"test_nexpr@438-443@bin/ksh/c_test.c","bin/ksh/c_test.c","test_nexpr",438,443
48,14,407,2,56,"test_primary@446-502@bin/ksh/c_test.c","bin/ksh/c_test.c","test_primary",446,502
18,6,129,2,23,"ptest_isa@513-536@bin/ksh/c_test.c","bin/ksh/c_test.c","ptest_isa",513,536
6,3,44,3,5,"ptest_getopnd@539-544@bin/ksh/c_test.c","bin/ksh/c_test.c","ptest_getopnd",539,544
5,1,38,5,4,"ptest_eval@547-551@bin/ksh/c_test.c","bin/ksh/c_test.c","ptest_eval",547,551
10,3,71,3,10,"ptest_error@554-564@bin/ksh/c_test.c","bin/ksh/c_test.c","ptest_error",554,564
89,25,540,1,102,"c_ulimit@43-145@bin/ksh/c_ulimit.c","bin/ksh/c_ulimit.c","c_ulimit",43,145
31,9,189,3,39,"set_ulimit@148-187@bin/ksh/c_ulimit.c","bin/ksh/c_ulimit.c","set_ulimit",148,187
16,4,87,2,16,"print_ulimit@190-206@bin/ksh/c_ulimit.c","bin/ksh/c_ulimit.c","print_ulimit",190,206
11,3,73,1,16,"x_init@39-55@bin/ksh/edit.c","bin/ksh/edit.c","x_init",39,55
4,1,11,1,3,"x_sigwinch@58-61@bin/ksh/edit.c","bin/ksh/edit.c","x_sigwinch",58,61
18,8,133,1,26,"check_sigwinch@64-90@bin/ksh/edit.c","bin/ksh/edit.c","check_sigwinch",64,90
15,6,75,2,19,"x_read@96-115@bin/ksh/edit.c","bin/ksh/edit.c","x_read",96,115
14,5,75,1,14,"x_getc@120-134@bin/ksh/edit.c","bin/ksh/edit.c","x_getc",120,134
4,1,11,1,3,"x_flush@137-140@bin/ksh/edit.c","bin/ksh/edit.c","x_flush",137,140
4,1,14,1,3,"x_putc@143-146@bin/ksh/edit.c","bin/ksh/edit.c","x_putc",143,146
5,2,25,1,4,"x_puts@149-153@bin/ksh/edit.c","bin/ksh/edit.c","x_puts",149,153
46,11,318,1,57,"x_mode@156-213@bin/ksh/edit.c","bin/ksh/edit.c","x_mode",156,213
16,6,103,1,20,"set_editmode@216-236@bin/ksh/edit.c","bin/ksh/edit.c","set_editmode",216,236
32,11,218,3,38,"x_do_comment@250-288@bin/ksh/edit.c","bin/ksh/edit.c","x_do_comment",250,288
31,9,208,3,44,"x_print_expansions@300-344@bin/ksh/edit.c","bin/ksh/edit.c","x_print_expansions",300,344
44,9,270,4,58,"x_file_glob@354-412@bin/ksh/edit.c","bin/ksh/edit.c","x_file_glob",354,412
8,2,79,2,8,"path_order_cmp@425-433@bin/ksh/edit.c","bin/ksh/edit.c","path_order_cmp",425,433
69,13,568,4,87,"x_command_glob@436-523@bin/ksh/edit.c","bin/ksh/edit.c","x_command_glob",436,523
35,18,245,5,51,"x_locate_word@529-580@bin/ksh/edit.c","bin/ksh/edit.c","x_locate_word",529,580
60,25,491,6,72,"x_try_array@583-655@bin/ksh/edit.c","bin/ksh/edit.c","x_try_array",583,655
26,8,193,8,33,"x_cf_glob@658-691@bin/ksh/edit.c","bin/ksh/edit.c","x_cf_glob",658,691
24,15,173,2,33,"add_glob@697-730@bin/ksh/edit.c","bin/ksh/edit.c","add_glob",697,730
16,5,103,2,17,"x_longest_prefix@736-753@bin/ksh/edit.c","bin/ksh/edit.c","x_longest_prefix",736,753
7,2,44,2,7,"x_free_words@756-763@bin/ksh/edit.c","bin/ksh/edit.c","x_free_words",756,763
15,9,101,2,18,"x_basename@778-796@bin/ksh/edit.c","bin/ksh/edit.c","x_basename",778,796
9,3,78,3,9,"glob_table@803-812@bin/ksh/edit.c","bin/ksh/edit.c","glob_table",803,812
54,11,393,4,62,"glob_path@815-877@bin/ksh/edit.c","bin/ksh/edit.c","glob_path",815,877
24,7,173,3,27,"x_escape@885-912@bin/ksh/edit.c","bin/ksh/edit.c","x_escape",885,912
4,1,21,1,3,"isu8cont@264-267@bin/ksh/emacs.c","bin/ksh/emacs.c","isu8cont",264,267
110,26,569,2,126,"x_emacs@270-396@bin/ksh/emacs.c","bin/ksh/emacs.c","x_emacs",270,396
13,3,56,1,16,"x_insert@399-415@bin/ksh/emacs.c","bin/ksh/emacs.c","x_insert",399,415
4,1,13,1,3,"x_ins_string@418-421@bin/ksh/emacs.c","bin/ksh/emacs.c","x_ins_string",418,421
12,2,66,2,12,"x_do_ins@424-436@bin/ksh/emacs.c","bin/ksh/emacs.c","x_do_ins",424,436
17,4,91,1,23,"x_ins@439-462@bin/ksh/emacs.c","bin/ksh/emacs.c","x_ins",439,462
15,5,75,1,15,"x_del_back@465-480@bin/ksh/emacs.c","bin/ksh/emacs.c","x_del_back",465,480
14,5,66,1,14,"x_del_char@483-497@bin/ksh/emacs.c","bin/ksh/emacs.c","x_del_char",483,497
40,12,215,2,52,"x_delete@501-553@bin/ksh/emacs.c","bin/ksh/emacs.c","x_delete",501,553
5,1,19,1,4,"x_del_bword@556-560@bin/ksh/emacs.c","bin/ksh/emacs.c","x_del_bword",556,560
5,1,17,1,4,"x_mv_bword@563-567@bin/ksh/emacs.c","bin/ksh/emacs.c","x_mv_bword",563,567
5,1,19,1,4,"x_mv_fword@570-574@bin/ksh/emacs.c","bin/ksh/emacs.c","x_mv_fword",570,574
5,1,19,1,4,"x_del_fword@577-581@bin/ksh/emacs.c","bin/ksh/emacs.c","x_del_fword",577,581
21,7,95,1,21,"x_bword@584-605@bin/ksh/emacs.c","bin/ksh/emacs.c","x_bword",584,605
20,7,84,1,20,"x_fword@608-628@bin/ksh/emacs.c","bin/ksh/emacs.c","x_fword",608,628
13,7,84,1,13,"x_goto@631-644@bin/ksh/emacs.c","bin/ksh/emacs.c","x_goto",631,644
7,2,27,1,7,"x_bs@647-654@bin/ksh/emacs.c","bin/ksh/emacs.c","x_bs",647,654
7,2,30,1,6,"x_size_str@657-663@bin/ksh/emacs.c","bin/ksh/emacs.c","x_size_str",657,663
10,4,39,1,9,"x_size@666-675@bin/ksh/emacs.c","bin/ksh/emacs.c","x_size",666,675
12,8,71,1,12,"x_zots@678-690@bin/ksh/emacs.c","bin/ksh/emacs.c","x_zots",678,690
10,3,49,1,10,"x_zotc@693-703@bin/ksh/emacs.c","bin/ksh/emacs.c","x_zotc",693,703
14,5,68,1,14,"x_mv_back@706-720@bin/ksh/emacs.c","bin/ksh/emacs.c","x_mv_back",706,720
14,5,66,1,14,"x_mv_forw@723-737@bin/ksh/emacs.c","bin/ksh/emacs.c","x_mv_forw",723,737
16,5,93,1,16,"x_search_char_forw@740-756@bin/ksh/emacs.c","bin/ksh/emacs.c","x_search_char_forw",740,756
18,7,90,1,18,"x_search_char_back@759-777@bin/ksh/emacs.c","bin/ksh/emacs.c","x_search_char_back",759,777
8,1,30,1,7,"x_newline@780-787@bin/ksh/emacs.c","bin/ksh/emacs.c","x_newline",780,787
8,1,31,1,7,"x_end_of_text@790-797@bin/ksh/emacs.c","bin/ksh/emacs.c","x_end_of_text",790,797
1,1,15,1,0,"x_beg_hist@799-799@bin/ksh/emacs.c","bin/ksh/emacs.c","x_beg_hist",799,799
1,1,15,1,0,"x_end_hist@801-801@bin/ksh/emacs.c","bin/ksh/emacs.c","x_end_hist",801,801
1,1,17,1,0,"x_prev_com@803-803@bin/ksh/emacs.c","bin/ksh/emacs.c","x_prev_com",803,803
1,1,17,1,0,"x_next_com@805-805@bin/ksh/emacs.c","bin/ksh/emacs.c","x_next_com",805,805
8,2,31,1,7,"x_goto_hist@812-819@bin/ksh/emacs.c","bin/ksh/emacs.c","x_goto_hist",812,819
17,4,90,1,17,"x_load_hist@822-839@bin/ksh/emacs.c","bin/ksh/emacs.c","x_load_hist",822,839
5,1,29,1,4,"x_nl_next_com@842-846@bin/ksh/emacs.c","bin/ksh/emacs.c","x_nl_next_com",842,846
7,3,32,1,6,"x_eot_del@849-855@bin/ksh/emacs.c","bin/ksh/emacs.c","x_eot_del",849,855
11,2,69,1,12,"kb_find_hist_func@858-870@bin/ksh/emacs.c","bin/ksh/emacs.c","kb_find_hist_func",858,870
57,15,315,1,60,"x_search_hist@874-934@bin/ksh/emacs.c","bin/ksh/emacs.c","x_search_hist",874,934
18,5,113,3,18,"x_search@938-956@bin/ksh/emacs.c","bin/ksh/emacs.c","x_search",938,956
9,4,75,2,8,"x_match@960-968@bin/ksh/emacs.c","bin/ksh/emacs.c","x_match",960,968
15,1,68,1,15,"x_del_line@971-986@bin/ksh/emacs.c","bin/ksh/emacs.c","x_del_line",971,986
5,1,15,1,4,"x_mv_end@989-993@bin/ksh/emacs.c","bin/ksh/emacs.c","x_mv_end",989,993
5,1,15,1,4,"x_mv_begin@996-1000@bin/ksh/emacs.c","bin/ksh/emacs.c","x_mv_begin",996,1000
5,1,16,1,5,"x_draw_line@1003-1008@bin/ksh/emacs.c","bin/ksh/emacs.c","x_draw_line",1003,1008
55,19,304,1,58,"x_redraw@1015-1073@bin/ksh/emacs.c","bin/ksh/emacs.c","x_redraw",1015,1073
30,5,195,1,49,"x_transpose@1076-1125@bin/ksh/emacs.c","bin/ksh/emacs.c","x_transpose",1076,1125
5,1,14,1,4,"x_literal@1128-1132@bin/ksh/emacs.c","bin/ksh/emacs.c","x_literal",1128,1132
19,6,96,1,19,"x_kill@1135-1154@bin/ksh/emacs.c","bin/ksh/emacs.c","x_kill",1135,1154
7,1,47,1,6,"x_push@1157-1163@bin/ksh/emacs.c","bin/ksh/emacs.c","x_push",1157,1163
16,3,65,1,15,"x_yank@1166-1181@bin/ksh/emacs.c","bin/ksh/emacs.c","x_yank",1166,1181
22,6,113,1,21,"x_meta_yank@1184-1205@bin/ksh/emacs.c","bin/ksh/emacs.c","x_meta_yank",1184,1205
7,1,29,1,7,"x_abort@1208-1215@bin/ksh/emacs.c","bin/ksh/emacs.c","x_abort",1208,1215
5,1,15,1,4,"x_error@1218-1222@bin/ksh/emacs.c","bin/ksh/emacs.c","x_error",1218,1222
21,4,107,1,21,"kb_encode@1225-1246@bin/ksh/emacs.c","bin/ksh/emacs.c","kb_encode",1225,1246
15,3,112,1,16,"kb_decode@1249-1265@bin/ksh/emacs.c","bin/ksh/emacs.c","kb_decode",1249,1265
12,3,67,1,14,"kb_match@1268-1282@bin/ksh/emacs.c","bin/ksh/emacs.c","kb_match",1268,1282
6,1,33,1,5,"kb_del@1285-1290@bin/ksh/emacs.c","bin/ksh/emacs.c","kb_del",1285,1290
27,7,208,3,32,"kb_add_string@1293-1325@bin/ksh/emacs.c","bin/ksh/emacs.c","kb_add_string",1293,1325
16,3,115,3,18,"kb_add@1328-1346@bin/ksh/emacs.c","bin/ksh/emacs.c","kb_add",1328,1346
10,3,73,1,9,"kb_print@1349-1358@bin/ksh/emacs.c","bin/ksh/emacs.c","kb_print",1349,1358
69,18,446,4,83,"x_bind@1361-1444@bin/ksh/emacs.c","bin/ksh/emacs.c","x_bind",1361,1444
94,1,1465,1,110,"x_init_emacs@1447-1557@bin/ksh/emacs.c","bin/ksh/emacs.c","x_init_emacs",1447,1557
17,6,141,1,16,"x_emacs_keys@1560-1576@bin/ksh/emacs.c","bin/ksh/emacs.c","x_emacs_keys",1560,1576
5,1,14,1,4,"x_set_mark@1579-1583@bin/ksh/emacs.c","bin/ksh/emacs.c","x_set_mark",1579,1583
20,3,80,1,20,"x_kill_region@1586-1606@bin/ksh/emacs.c","bin/ksh/emacs.c","x_kill_region",1586,1606
12,2,43,1,12,"x_xchg_point_mark@1609-1621@bin/ksh/emacs.c","bin/ksh/emacs.c","x_xchg_point_mark",1609,1621
4,1,10,1,3,"x_noop@1624-1627@bin/ksh/emacs.c","bin/ksh/emacs.c","x_noop",1624,1627
5,1,17,1,4,"x_comp_comm@1634-1638@bin/ksh/emacs.c","bin/ksh/emacs.c","x_comp_comm",1634,1638
5,1,17,1,4,"x_list_comm@1640-1644@bin/ksh/emacs.c","bin/ksh/emacs.c","x_list_comm",1640,1644
5,1,17,1,4,"x_complete@1646-1650@bin/ksh/emacs.c","bin/ksh/emacs.c","x_complete",1646,1650
5,1,17,1,4,"x_enumerate@1652-1656@bin/ksh/emacs.c","bin/ksh/emacs.c","x_enumerate",1652,1656
5,1,17,1,4,"x_comp_file@1658-1662@bin/ksh/emacs.c","bin/ksh/emacs.c","x_comp_file",1658,1662
5,1,17,1,4,"x_list_file@1664-1668@bin/ksh/emacs.c","bin/ksh/emacs.c","x_list_file",1664,1668
5,1,17,1,4,"x_comp_list@1670-1674@bin/ksh/emacs.c","bin/ksh/emacs.c","x_comp_list",1670,1674
25,6,154,1,28,"x_expand@1676-1704@bin/ksh/emacs.c","bin/ksh/emacs.c","x_expand",1676,1704
41,10,239,2,49,"do_complete@1708-1757@bin/ksh/emacs.c","bin/ksh/emacs.c","do_complete",1708,1757
9,2,42,1,11,"x_adjust@1774-1785@bin/ksh/emacs.c","bin/ksh/emacs.c","x_adjust",1774,1785
4,1,11,1,3,"x_e_ungetc@1790-1793@bin/ksh/emacs.c","bin/ksh/emacs.c","x_e_ungetc",1790,1793
16,4,66,1,17,"x_e_getc@1796-1813@bin/ksh/emacs.c","bin/ksh/emacs.c","x_e_getc",1796,1813
31,18,197,2,34,"x_e_getu8@1816-1850@bin/ksh/emacs.c","bin/ksh/emacs.c","x_e_getu8",1816,1850
24,12,98,1,23,"x_e_putc@1853-1876@bin/ksh/emacs.c","bin/ksh/emacs.c","x_e_putc",1853,1876
14,1,93,1,13,"x_debug_info@1880-1893@bin/ksh/emacs.c","bin/ksh/emacs.c","x_debug_info",1880,1893
6,3,30,1,6,"x_e_puts@1897-1903@bin/ksh/emacs.c","bin/ksh/emacs.c","x_e_puts",1897,1903
18,5,97,1,18,"x_set_arg@1916-1934@bin/ksh/emacs.c","bin/ksh/emacs.c","x_set_arg",1916,1934
17,3,88,1,17,"x_comment@1939-1956@bin/ksh/emacs.c","bin/ksh/emacs.c","x_comment",1939,1956
37,17,201,1,44,"x_prev_histword@1975-2019@bin/ksh/emacs.c","bin/ksh/emacs.c","x_prev_histword",1975,2019
4,1,13,1,3,"x_fold_upper@2023-2026@bin/ksh/emacs.c","bin/ksh/emacs.c","x_fold_upper",2023,2026
4,1,13,1,3,"x_fold_lower@2030-2033@bin/ksh/emacs.c","bin/ksh/emacs.c","x_fold_lower",2030,2033
4,1,13,1,3,"x_fold_capitalize@2037-2040@bin/ksh/emacs.c","bin/ksh/emacs.c","x_fold_capitalize",2037,2040
34,14,210,1,44,"x_fold_case@2054-2098@bin/ksh/emacs.c","bin/ksh/emacs.c","x_fold_case",2054,2098
12,4,66,1,12,"x_lastcp@2121-2133@bin/ksh/emacs.c","bin/ksh/emacs.c","x_lastcp",2121,2133
13,2,84,2,13,"substitute@65-78@bin/ksh/eval.c","bin/ksh/eval.c","substitute",65,78
12,3,76,2,12,"eval@84-96@bin/ksh/eval.c","bin/ksh/eval.c","eval",84,96
9,2,62,2,9,"evalstr@102-111@bin/ksh/eval.c","bin/ksh/eval.c","evalstr",102,111
19,3,89,2,19,"evalonestr@118-137@bin/ksh/eval.c","bin/ksh/eval.c","evalonestr",118,137
422,138,2316,3,543,"expand@151-694@bin/ksh/eval.c","bin/ksh/eval.c","expand",151,694
129,60,954,5,142,"varsub@700-842@bin/ksh/eval.c","bin/ksh/eval.c","varsub",700,842
43,10,313,2,47,"comsub@848-895@bin/ksh/eval.c","bin/ksh/eval.c","comsub",848,895
40,13,245,3,41,"trimsub@902-943@bin/ksh/eval.c","bin/ksh/eval.c","trimsub",902,943
9,2,84,3,9,"glob@952-961@bin/ksh/eval.c","bin/ksh/eval.c","glob",952,961
10,2,77,3,11,"glob_str@972-983@bin/ksh/eval.c","bin/ksh/eval.c","glob_str",972,983
90,37,676,5,122,"globit@986-1108@bin/ksh/eval.c","bin/ksh/eval.c","globit",986,1108
22,11,183,3,23,"debunk@1112-1135@bin/ksh/eval.c","bin/ksh/eval.c","debunk",1112,1135
28,11,201,4,29,"maybe_expand_tilde@1142-1171@bin/ksh/eval.c","bin/ksh/eval.c","maybe_expand_tilde",1142,1171
15,7,106,1,16,"tilde@1180-1196@bin/ksh/eval.c","bin/ksh/eval.c","tilde",1180,1196
14,3,94,1,15,"homedir@1206-1221@bin/ksh/eval.c","bin/ksh/eval.c","homedir",1206,1221
61,22,430,5,72,"alt_expand@1225-1297@bin/ksh/eval.c","bin/ksh/eval.c","alt_expand",1225,1297
270,85,1868,3,356,"execute@42-398@bin/ksh/exec.c","bin/ksh/exec.c","execute",42,398
232,67,1434,5,295,"comexec@405-700@bin/ksh/exec.c","bin/ksh/exec.c","comexec",405,700
13,5,109,2,17,"scriptexec@703-720@bin/ksh/exec.c","bin/ksh/exec.c","scriptexec",703,720
8,2,54,1,8,"shcomexec@723-731@bin/ksh/exec.c","bin/ksh/exec.c","shcomexec",723,731
18,5,116,3,18,"findfunc@738-756@bin/ksh/exec.c","bin/ksh/exec.c","findfunc",738,756
29,8,187,2,37,"define@763-800@bin/ksh/exec.c","bin/ksh/exec.c","define",763,800
19,5,114,2,21,"builtin@806-827@bin/ksh/exec.c","bin/ksh/exec.c","builtin",806,827
77,37,599,2,95,"findcom@834-929@bin/ksh/exec.c","bin/ksh/exec.c","findcom",834,929
13,6,104,1,13,"flushcom@935-948@bin/ksh/exec.c","bin/ksh/exec.c","flushcom",935,948
19,10,132,3,20,"search_access@952-972@bin/ksh/exec.c","bin/ksh/exec.c","search_access",952,972
39,9,260,4,41,"search@978-1019@bin/ksh/exec.c","bin/ksh/exec.c","search",978,1019
15,1,84,2,15,"call_builtin@1022-1037@bin/ksh/exec.c","bin/ksh/exec.c","call_builtin",1022,1037
102,40,666,2,131,"iosetup@1043-1174@bin/ksh/exec.c","bin/ksh/exec.c","iosetup",1043,1174
48,10,302,2,58,"herein@1181-1239@bin/ksh/exec.c","bin/ksh/exec.c","herein",1181,1239
26,8,168,2,31,"do_selectargs@1247-1278@bin/ksh/exec.c","bin/ksh/exec.c","do_selectargs",1247,1278
7,1,57,4,7,"select_fmt_entry@1290-1297@bin/ksh/exec.c","bin/ksh/exec.c","select_fmt_entry",1290,1297
19,4,141,1,36,"pr_menu@1303-1339@bin/ksh/exec.c","bin/ksh/exec.c","pr_menu",1303,1339
5,1,43,4,4,"plain_fmt_entry@1346-1350@bin/ksh/exec.c","bin/ksh/exec.c","plain_fmt_entry",1346,1350
12,3,93,1,13,"pr_list@1353-1366@bin/ksh/exec.c","bin/ksh/exec.c","pr_list",1353,1366
29,11,207,2,35,"dbteste_isa@1381-1416@bin/ksh/exec.c","bin/ksh/exec.c","dbteste_isa",1381,1416
14,5,82,3,18,"dbteste_getopnd@1419-1437@bin/ksh/exec.c","bin/ksh/exec.c","dbteste_getopnd",1419,1437
5,1,38,5,4,"dbteste_eval@1440-1444@bin/ksh/exec.c","bin/ksh/exec.c","dbteste_eval",1440,1444
5,1,33,3,4,"dbteste_error@1447-1451@bin/ksh/exec.c","bin/ksh/exec.c","dbteste_error",1447,1451
10,1,67,4,10,"evaluate@151-161@bin/ksh/expr.c","bin/ksh/expr.c","evaluate",151,161
40,9,242,4,52,"v_evaluate@167-219@bin/ksh/expr.c","bin/ksh/expr.c","v_evaluate",167,219
49,11,241,3,54,"evalerr@222-276@bin/ksh/expr.c","bin/ksh/expr.c","evalerr",222,276
177,80,1221,2,180,"evalexpr@279-459@bin/ksh/expr.c","bin/ksh/expr.c","evalexpr",279,459
57,18,431,1,65,"token@462-527@bin/ksh/expr.c","bin/ksh/expr.c","token",462,527
15,4,113,4,17,"do_ppmm@531-548@bin/ksh/expr.c","bin/ksh/expr.c","do_ppmm",531,548
8,6,92,3,7,"assign_check@551-558@bin/ksh/expr.c","bin/ksh/expr.c","assign_check",551,558
11,1,64,1,11,"tempvar@561-572@bin/ksh/expr.c","bin/ksh/expr.c","tempvar",561,572
18,5,137,2,20,"intvar@576-596@bin/ksh/expr.c","bin/ksh/expr.c","intvar",576,596
191,74,1200,1,224,"c_fc@54-278@bin/ksh/history.c","bin/ksh/history.c","c_fc",54,278
22,5,128,1,32,"hist_execute@282-314@bin/ksh/history.c","bin/ksh/history.c","hist_execute",282,314
36,6,233,4,37,"hist_replace@317-354@bin/ksh/history.c","bin/ksh/history.c","hist_replace",317,354
35,11,219,3,37,"hist_get@361-398@bin/ksh/history.c","bin/ksh/history.c","hist_get",361,398
10,5,44,1,9,"hist_get_newest@402-411@bin/ksh/history.c","bin/ksh/history.c","hist_get_newest",402,411
8,2,25,1,7,"hist_get_oldest@415-422@bin/ksh/history.c","bin/ksh/history.c","hist_get_oldest",415,422
10,3,49,1,10,"histbackup@428-438@bin/ksh/history.c","bin/ksh/history.c","histbackup",428,438
8,2,43,1,9,"histreset@441-450@bin/ksh/history.c","bin/ksh/history.c","histreset",441,450
4,1,9,1,3,"histpos@456-459@bin/ksh/history.c","bin/ksh/history.c","histpos",456,459
11,3,47,1,11,"histnum@462-473@bin/ksh/history.c","bin/ksh/history.c","histnum",462,473
15,10,124,4,17,"findhist@481-498@bin/ksh/history.c","bin/ksh/history.c","findhist",481,498
16,5,81,1,16,"findhistrel@501-517@bin/ksh/history.c","bin/ksh/history.c","findhistrel",501,517
17,5,114,1,19,"sethistcontrol@520-539@bin/ksh/history.c","bin/ksh/history.c","sethistcontrol",520,539
17,5,121,1,20,"sethistsize@546-566@bin/ksh/history.c","bin/ksh/history.c","sethistsize",546,566
14,5,62,1,20,"sethistfile@574-594@bin/ksh/history.c","bin/ksh/history.c","sethistfile",574,594
11,2,54,1,14,"init_histvec@600-614@bin/ksh/history.c","bin/ksh/history.c","init_histvec",600,614
9,4,38,1,8,"history_lock@617-625@bin/ksh/history.c","bin/ksh/history.c","history_lock",617,625
46,16,292,3,62,"histsave@640-702@bin/ksh/history.c","bin/ksh/history.c","histsave",640,702
20,6,123,1,23,"history_open@705-728@bin/ksh/history.c","bin/ksh/history.c","history_open",705,728
8,2,26,1,7,"history_close@731-738@bin/ksh/history.c","bin/ksh/history.c","history_close",731,738
31,7,184,1,38,"history_load@741-779@bin/ksh/history.c","bin/ksh/history.c","history_load",741,779
29,10,154,1,36,"hist_init@785-821@bin/ksh/history.c","bin/ksh/history.c","hist_init",785,821
23,6,142,1,28,"history_write@824-852@bin/ksh/history.c","bin/ksh/history.c","history_write",824,852
4,1,10,1,3,"hist_finish@855-858@bin/ksh/history.c","bin/ksh/history.c","hist_finish",855,858
3,1,6,1,2,"init_histvec@864-866@bin/ksh/history.c","bin/ksh/history.c","init_histvec",864,866
3,1,8,1,2,"hist_init@868-870@bin/ksh/history.c","bin/ksh/history.c","hist_init",868,870
3,1,6,1,2,"hist_finish@872-874@bin/ksh/history.c","bin/ksh/history.c","hist_finish",872,874
4,1,20,3,3,"histsave@876-879@bin/ksh/history.c","bin/ksh/history.c","histsave",876,879
15,3,78,2,15,"errorf@26-41@bin/ksh/io.c","bin/ksh/io.c","errorf",26,41
10,1,55,3,10,"warningf@45-55@bin/ksh/io.c","bin/ksh/io.c","warningf",45,55
21,7,118,2,26,"bi_errorf@61-87@bin/ksh/io.c","bin/ksh/io.c","bi_errorf",61,87
13,2,71,3,13,"internal_errorf@91-104@bin/ksh/io.c","bin/ksh/io.c","internal_errorf",91,104
11,9,92,1,11,"error_prefix@108-119@bin/ksh/io.c","bin/ksh/io.c","error_prefix",108,119
10,2,47,2,10,"shellf@123-133@bin/ksh/io.c","bin/ksh/io.c","shellf",123,133
9,2,47,2,9,"shprintf@137-146@bin/ksh/io.c","bin/ksh/io.c","shprintf",137,146
11,3,56,1,10,"kshdebug_init_@152-162@bin/ksh/io.c","bin/ksh/io.c","kshdebug_init_",152,162
11,2,58,2,11,"kshdebug_printf_@166-177@bin/ksh/io.c","bin/ksh/io.c","kshdebug_printf_",166,177
18,5,129,3,19,"kshdebug_dump_@180-199@bin/ksh/io.c","bin/ksh/io.c","kshdebug_dump_",180,199
6,3,34,1,6,"can_seek@204-210@bin/ksh/io.c","bin/ksh/io.c","can_seek",204,210
8,1,41,1,7,"initio@215-222@bin/ksh/io.c","bin/ksh/io.c","initio",215,222
7,4,44,3,8,"ksh_dup2@226-234@bin/ksh/io.c","bin/ksh/io.c","ksh_dup2",226,234
17,4,72,1,17,"savefd@241-258@bin/ksh/io.c","bin/ksh/io.c","savefd",241,258
11,4,59,2,10,"restfd@261-271@bin/ksh/io.c","bin/ksh/io.c","restfd",261,271
12,4,94,1,12,"openpipe@274-286@bin/ksh/io.c","bin/ksh/io.c","openpipe",274,286
5,1,24,1,4,"closepipe@289-293@bin/ksh/io.c","bin/ksh/io.c","closepipe",289,293
27,16,188,3,31,"check_fd@299-330@bin/ksh/io.c","bin/ksh/io.c","check_fd",299,330
6,1,33,1,5,"coproc_init@334-339@bin/ksh/io.c","bin/ksh/io.c","coproc_init",334,339
8,3,42,1,7,"coproc_read_close@343-350@bin/ksh/io.c","bin/ksh/io.c","coproc_read_close",343,350
7,4,43,1,6,"coproc_readw_close@356-362@bin/ksh/io.c","bin/ksh/io.c","coproc_readw_close",356,362
7,3,37,1,6,"coproc_write_close@368-374@bin/ksh/io.c","bin/ksh/io.c","coproc_write_close",368,374
